"Rank","Gene","p_value"
249,"NUDT16L2P",1.7623515275166e-06
250,"SYBU",1.8158064341707e-06
251,"BAG1",1.83802232863684e-06
252,"SLC19A3",1.89909917949049e-06
253,"SOD1",1.92484070215959e-06
254,"CASP5",1.92834701616642e-06
255,"GGACT",1.93293726475035e-06
256,"PLAC1",1.94982156703856e-06
257,"PDZD11",1.96487115531047e-06
258,"SELENOW",1.973252961431e-06
259,"HINFP",2.00900587560767e-06
260,"ANK2",2.07801940785813e-06
261,"ELL2",2.07889096547803e-06
262,"RPLP0P2",2.10119936374328e-06
263,"RBBP4",2.10618206024963e-06
264,"KIAA0895",2.11447461961459e-06
265,"NAMPT",2.1191003079303e-06
266,"SEL1L",2.12782609430423e-06
267,"OAT",2.13758301402349e-06
268,"NHLRC1",2.14177609673909e-06
269,"IL18RAP",2.15773066831013e-06
270,"CEBPG",2.16425470805495e-06
271,"ANXA2",2.18596307946531e-06
272,"GAL3ST3",2.18810829903206e-06
273,"ARL1",2.19038687310628e-06
274,"IL27RA",2.25921608512739e-06
275,"PCNX2",2.27112336099056e-06
276,"CSKMT",2.27722322757956e-06
277,"ZNF491",2.27962079148861e-06
278,"STON2",2.30719763171153e-06
279,"AKR1B10",2.31190217700991e-06
280,"LINC01465",2.31619745354859e-06
281,"DUXAP9",2.32208469685137e-06
282,"MYO16",2.34246176301963e-06
283,"EIF1",2.36744118697259e-06
284,"PLCL2",2.39640618480134e-06
285,"ENSG00000261103",2.43643887027514e-06
286,"ENSG00000259802",2.4680504218202e-06
287,"SETX",2.51763793654718e-06
288,"CLIP1",2.52595295042067e-06
289,"HARS2",2.5494219490698e-06
290,"ENSG00000232750",2.57162277562023e-06
291,"PAPSS2",2.59642435162518e-06
292,"PCIF1",2.59921786265531e-06
293,"ENSG00000231119",2.60351387615841e-06
294,"TRAF3IP2",2.61318003943218e-06
295,"MEIS3P1",2.61937678161684e-06
296,"ENSG00000286996",2.63223369494263e-06
297,"S100P",2.63460114808321e-06
298,"TSPYL2",2.68090861144681e-06
299,"LRSAM1",2.70142191143377e-06
300,"CENPBD1",2.70218522041191e-06
301,"NYAP1",2.74199694604621e-06
302,"ZNF85",2.77292461152284e-06
303,"ENSG00000275494",2.80101278555917e-06
304,"HYAL1",2.81356666070938e-06
305,"SEPHS2",2.8345414799224e-06
306,"FAM120AOS",2.83623175681992e-06
307,"ZZZ3",2.86503248522146e-06
308,"PACRGL",2.89471170065234e-06
309,"C15orf61",2.90401955607072e-06
310,"NOC2LP1",2.90966680888766e-06
311,"FSCN1",2.92355242532508e-06
312,"TAS2R50",2.97385175276764e-06
313,"METTL21A",3.01394209994068e-06
314,"GKAP1",3.01973299014936e-06
315,"ENSG00000233090",3.02366443164274e-06
316,"OAF",3.07303080719589e-06
317,"ACVR1B",3.09209223184897e-06
318,"ENSG00000286177",3.09973949949733e-06
319,"ECHDC3",3.15132311085685e-06
320,"TOGARAM1",3.16232398376505e-06
321,"HOXA11",3.17100747848678e-06
322,"LRG1",3.18623958090538e-06
323,"ELF4",3.20029944408132e-06
324,"PRKAA2",3.25303839554366e-06
325,"NCK1",3.29276326366546e-06
326,"NUDT16",3.31518256116814e-06
327,"TCIRG1",3.33701031048657e-06
328,"MIR222HG",3.36796032372934e-06
329,"SGCG",3.38700737232912e-06
330,"LGALSL",3.4171206832827e-06
331,"PDLIM1",3.42950509901472e-06
332,"PAPLN-AS1",3.44375227665096e-06
333,"IRF1",3.44852297555135e-06
334,"RPL37A-DT",3.46918628079755e-06
335,"NDUFB4",3.47083231284752e-06
336,"PRG2",3.47151018096142e-06
337,"MAGED2",3.47366022364889e-06
338,"FBXL16",3.51046596309186e-06
339,"IER3IP1",3.53913271474951e-06
340,"APOC1",3.54032104478978e-06
341,"OSMR",3.59923675725421e-06
342,"FBXO46",3.6132131110005e-06
343,"LDB2",3.61677109504293e-06
344,"DYRK1A",3.64017002921431e-06
345,"HSF2BP",3.65113639727264e-06
346,"KDSR",3.66871208014279e-06
347,"ENSG00000248050",3.66878515523173e-06
348,"SARS1",3.76162319093228e-06
349,"BEX2",3.77192599646047e-06
350,"HNRNPA0",3.77427949966713e-06
351,"SLC3A2",3.77553428810305e-06
352,"SERPINB3",3.8059666184268e-06
353,"ACBD6",3.8063105291169e-06
354,"GAMT",3.83790576342366e-06
355,"ZNF19",3.8398703211232e-06
356,"ENSG00000270571",3.87095906193254e-06
357,"GJD3",3.90085979540325e-06
358,"ENSG00000260454",3.90521023311725e-06
359,"GPBP1",3.92436265570719e-06
360,"SLC6A9",3.92437828048038e-06
361,"TTLL11",3.95252850935219e-06
362,"CNOT2",3.96451733169353e-06
363,"ZNF689",3.96587997807286e-06
364,"DPY19L2P3",3.98831098081385e-06
365,"FEM1B",3.989717094406e-06
366,"EP300",4.00759707648425e-06
367,"CENPBD1P1",4.04218674247528e-06
368,"LIPJ",4.06128220473692e-06
369,"HECTD1",4.0791953257808e-06
370,"COL13A1",4.11222940243864e-06
371,"PIP4K2A",4.12193993776781e-06
372,"ENSG00000228626",4.1381952923792e-06
373,"ATP2B1-AS1",4.15579242275681e-06
374,"FAM50B",4.17876030509671e-06
375,"MEIS3P2",4.19853840690248e-06
376,"LINC01436",4.20432963688643e-06
377,"ENSG00000280219",4.22040356406202e-06
378,"P3H3",4.22238332986542e-06
379,"ENSG00000287287",4.26377515643519e-06
380,"FBXL5",4.28735504148407e-06
381,"MRPS30-DT",4.30235650093268e-06
382,"SRD5A1",4.34543995031972e-06
383,"ENSG00000285872",4.36154173990176e-06
384,"DMXL1-DT",4.39401825957138e-06
385,"ATXN1L",4.4215095088352e-06
386,"GRAP2",4.44353218851958e-06
387,"ENSG00000278017",4.47079777502923e-06
388,"ENSG00000272825",4.5129935962331e-06
389,"SMIM26",4.51854191638454e-06
390,"DGAT2",4.54428934583522e-06
391,"ENSG00000289260",4.61760151378489e-06
392,"ARF4",4.63283003253673e-06
393,"USP42",4.65802772884722e-06
394,"OSTF1",4.76794714706014e-06
395,"NUDT4",4.77479388032491e-06
396,"TKTL2",4.86403669116742e-06
397,"CBX4",4.86764151750938e-06
398,"FAM114A1",4.88807381829516e-06
399,"THAP11",4.90822406811022e-06
400,"BLOC1S3",4.91004044898219e-06
401,"ENSG00000289294",4.91964921240711e-06
402,"ENSG00000275457",4.93108575843028e-06
403,"OSER1",4.98044744254226e-06
404,"ENSG00000225213",4.98928723155857e-06
405,"ENSG00000289562",5.0818427726088e-06
406,"MPC2",5.10118634804999e-06
407,"VIM",5.11009112123938e-06
408,"BAIAP2L2",5.21141623144596e-06
409,"RTL8A",5.25570752687094e-06
410,"LINC00526",5.27542252445336e-06
411,"MAPK7",5.31242641707963e-06
412,"ENSG00000260805",5.34791545654842e-06
413,"LRRC8D-DT",5.39744785058144e-06
414,"RGL1",5.43724070397586e-06
415,"ENSG00000277283",5.47297115871334e-06
416,"ENSG00000284671",5.50947404681964e-06
417,"DCAF12L2",5.55774965770379e-06
418,"C1QL1",5.57589337343447e-06
419,"GNL3LP1",5.57682963137794e-06
420,"PLEKHF1",5.6018857671861e-06
421,"TSGA10",5.62087645830771e-06
422,"ATXN7L3",5.64801080664381e-06
423,"ENSG00000223478",5.68782866344765e-06
424,"ENSG00000280417",5.70908416047283e-06
425,"MORC2",5.73206863950446e-06
426,"EGLN2",5.76356267433102e-06
427,"H2BC8",5.79248396047263e-06
428,"SPAAR",5.8991507870008e-06
429,"TEAD2",5.91889801037312e-06
430,"ATP6V1E1",5.94480962600558e-06
431,"LINC01003",5.94722914570994e-06
432,"RBM4",5.98230466612149e-06
433,"COPZ2",5.99391919514207e-06
434,"JMY",6.01649805163719e-06
435,"ERN1",6.0426437855606e-06
436,"POMC",6.06582114594362e-06
437,"HERPUD2-AS1",6.21844258442904e-06
438,"ENSG00000286174",6.33843570483993e-06
439,"YBX3",6.36457320724078e-06
440,"RRAGC",6.36487313556294e-06
441,"PCBP1-AS1",6.3778743745426e-06
442,"ENSG00000226380",6.387739785157e-06
443,"ENSG00000273226",6.38872948750856e-06
444,"ENSG00000286886",6.40388822422099e-06
445,"LHFPL2",6.41517577907468e-06
446,"CLN3",6.44664596701495e-06
447,"TCF7L2",6.5178040074484e-06
448,"SPRED2",6.54086704882955e-06
449,"CIPC",6.55831242024119e-06
450,"LINC01116",6.73989089210611e-06
451,"ADAM17",6.81989062730836e-06
452,"LRRIQ1",6.88184333305508e-06
453,"LINC00869",6.89062944282368e-06
454,"RBCK1",6.89402282477188e-06
455,"HEPACAM2",7.05118388656561e-06
456,"CALM1",7.0556412326666e-06
457,"TRAM2-AS1",7.07756825082425e-06
458,"FKBP9P1",7.1006345100952e-06
459,"GOLGA2P5",7.30135385932827e-06
460,"PRICKLE1",7.359680201188e-06
461,"SRP14",7.37433313544619e-06
462,"INPP5K",7.53980732452934e-06
463,"ENSG00000273989",7.64382625568168e-06
464,"YY1",7.65315898528978e-06
465,"CLCN4",7.7650324878237e-06
466,"KCNQ3",7.79428811745551e-06
467,"TAF7L",7.87303149755721e-06
468,"ZNF747",7.88765681891988e-06
469,"PANK2",7.94665968778576e-06
470,"FIZ1",7.97908139707785e-06
471,"CDC37",8.0469455805321e-06
472,"LAMC2",8.06103579229109e-06
473,"GALK1",8.06979762347243e-06
474,"RARS1",8.1022555874381e-06
475,"TCEA1P2",8.12318392910919e-06
476,"ATN1",8.21688472787732e-06
477,"ADH6",8.22602710848752e-06
478,"ENSG00000270127",8.23749920208375e-06
479,"SIN3A",8.24334331168441e-06
480,"WBP2NL",8.25827430063214e-06
481,"BACH1",8.30374875741196e-06
482,"TOMM40P1",8.39112591805347e-06
483,"ZFPM1",8.49730614681347e-06
484,"BTF3L4",8.51553335803927e-06
485,"ENSG00000287910",8.51636773533096e-06
486,"LTBR",8.66541725478073e-06
487,"HAVCR1",8.7023381461844e-06
488,"CTPS2",8.72724712842853e-06
489,"NME4",8.73271728887497e-06
490,"RAB33A",8.78743785588348e-06
491,"NRBF2",8.80191172292021e-06
492,"BLOC1S4",8.80527383508157e-06
493,"RMND5A",8.81549346554917e-06
494,"MOCS3",8.8243957442606e-06
495,"CEP63",8.8317079525853e-06
496,"ENSG00000276704",8.85010341909827e-06
497,"TEX53",8.94079873960679e-06
498,"DTNB",9.06697009963697e-06
499,"ENSG00000237596",9.06923291040988e-06
500,"PAPPA2",9.08799851247555e-06
501,"RHOJ",9.10150080636723e-06
502,"ZNF285B",9.14717516918179e-06
503,"RPL22L1",9.15478909127657e-06
504,"HPN",9.28164347442324e-06
505,"TMEM54",9.30060246758307e-06
506,"USP25",9.30865658685206e-06
507,"ATMIN",9.33038487072621e-06
508,"SEMA3D",9.4079360187401e-06
509,"LINC01128",9.4685329697215e-06
510,"BAAT",9.49179876683345e-06
511,"RIDA",9.50626869381742e-06
512,"WAC-AS1",9.51317595541187e-06
513,"ACTG1",9.52014066422139e-06
514,"URB1-AS1",9.54360223957706e-06
515,"TNKS1BP1",9.56816015061554e-06
516,"ENSG00000237409",9.58072746912352e-06
517,"KMT5B",9.58325510424943e-06
518,"TNIP2",9.6296423972242e-06
519,"PGC",9.66662197032786e-06
520,"MYO1F",9.70726954204693e-06
521,"ITPKC",9.7365504139743e-06
522,"STAT4",9.84512956236793e-06
523,"IL4I1",9.87527829332173e-06
524,"ZNF273",9.89989707598281e-06
525,"CBX6",9.93835097785104e-06
526,"S100A4",9.96241308650449e-06
527,"ITPR1",9.96596151980054e-06
528,"ADH1C",1.00540943799337e-05
529,"AK5",1.01095061711727e-05
530,"ENSG00000284188",1.01250108846801e-05
531,"ENSG00000230695",1.01452737205891e-05
532,"CREBBP",1.01523647442019e-05
533,"DHX32",1.01967125450033e-05
534,"ATOX1",1.02104705300138e-05
535,"ENSG00000286251",1.02164828784716e-05
536,"SETD1B",1.0217059949788e-05
537,"ALDH16A1",1.02317721245378e-05
538,"BABAM2",1.0267823545651e-05
539,"IGHA1",1.0273370614518e-05
540,"ECI1",1.03925324434672e-05
541,"HIVEP2",1.05444932648325e-05
542,"IER5L",1.05730524925615e-05
543,"TBC1D15",1.05748405036943e-05
544,"PCDHGB6",1.0587152319678e-05
545,"GSPT2",1.05926990442937e-05
546,"S100A13",1.06533302943139e-05
547,"DOCK11",1.06842187830057e-05
548,"ZNF608",1.06933381436202e-05
549,"GDAP1",1.07052442928463e-05
550,"OTUD1",1.07537295320411e-05
551,"UFSP1",1.08094781312363e-05
552,"ENSG00000256616",1.08553292180423e-05
553,"FITM2",1.08717615714528e-05
554,"GLB1L",1.10667193582272e-05
555,"IRF2BPL",1.11769203438178e-05
556,"EXTL2",1.11937572980655e-05
557,"ZNF613",1.11986116930316e-05
558,"ABHD10",1.12006179272679e-05
559,"SEC14L2",1.12008621221219e-05
560,"ZBED3-AS1",1.12056096187636e-05
561,"GPBP1L1",1.13880219060967e-05
562,"C1orf50",1.14146173924039e-05
563,"CAVIN3",1.14656547574247e-05
564,"NKIRAS2",1.15115591964152e-05
565,"PLPPR4",1.15535808551422e-05
566,"SHANK2",1.15746280004885e-05
567,"ZNF462",1.16054421620501e-05
568,"ENSG00000289530",1.1662979295337e-05
569,"TP53BP2",1.17094615308191e-05
570,"ADPRHL1",1.17367959982746e-05
571,"KANSL1",1.17626042565922e-05
572,"TMEM263",1.17907721100039e-05
573,"C5orf51",1.19320826051998e-05
574,"TEC",1.19356901950608e-05
575,"FUNDC2",1.19734524780391e-05
576,"KRT13",1.2032818988183e-05
577,"WDR82P2",1.20552528919282e-05
578,"ZBED9",1.21395042423734e-05
579,"LINC01252",1.22142430296429e-05
580,"LINC01579",1.22263236053195e-05
581,"TNFAIP6",1.22694484856123e-05
582,"EPAS1",1.22707839732396e-05
583,"TBC1D8B",1.23312619453266e-05
584,"PTER",1.23379655543209e-05
585,"PABPC4",1.23662068308655e-05
586,"METRNL",1.23703442783068e-05
587,"GNA13",1.24091733008364e-05
588,"ZNF276",1.24195404936514e-05
589,"TRIM8",1.247911724567e-05
590,"ATP1A3",1.24988280947452e-05
591,"ARMCX2",1.26368493791077e-05
592,"CMAS",1.27522751258737e-05
593,"ENSG00000233250",1.28659981247086e-05
594,"MT1L",1.2871278072593e-05
595,"VCAN",1.29648844290275e-05
596,"NCOA6",1.29728002287907e-05
597,"PLXNA1",1.29876751102865e-05
598,"ABCB6",1.30565434353126e-05
599,"HAS2",1.30598686041923e-05
600,"TTC32",1.3216151957119e-05
601,"ASPHD2",1.32422510909034e-05
602,"NSMCE3",1.32667182155623e-05
603,"C22orf39",1.32725120464837e-05
604,"FBF1",1.32810273365436e-05
605,"ENSG00000287673",1.3377243245663e-05
606,"ENSG00000273729",1.34170930134887e-05
607,"CRIP2",1.35012639340318e-05
608,"UBAP1",1.35019154977807e-05
609,"OLFML1",1.35671016268937e-05
610,"TATDN2P3",1.35764705346541e-05
611,"ZC3H3",1.36488000458996e-05
612,"CST6",1.36555295277316e-05
613,"LINC02551",1.36754328033691e-05
614,"ADCK5",1.36971815675125e-05
615,"ENSG00000289135",1.37760200651829e-05
616,"PURG",1.38533082702566e-05
617,"PPM1L",1.38620878608322e-05
618,"ENSG00000269889",1.38911410378253e-05
619,"DTX3L",1.39441729753169e-05
620,"LINC01686",1.40587925663607e-05
621,"ENSG00000278291",1.40868644729743e-05
622,"ENSG00000283667",1.4106771480058e-05
623,"KLF13",1.41384618994849e-05
624,"EMC10",1.41883302575069e-05
625,"GCC1",1.42194590513928e-05
626,"WNK3",1.43387835010362e-05
627,"ZFP62",1.43567630132239e-05
628,"IL1RN",1.43577639026225e-05
629,"ZBTB5",1.43789376104169e-05
630,"OTOAP1",1.44519881006258e-05
631,"ACADVL",1.4543262087403e-05
632,"PDE3B",1.45514832827722e-05
633,"KLHL21",1.45771309654746e-05
634,"WAC",1.45976807934901e-05
635,"CICP16",1.48150931186761e-05
636,"CCDC51",1.49261302282006e-05
637,"CNOT6LP1",1.49624215251462e-05
638,"AKR1C8P",1.4973368936957e-05
639,"TMEM203",1.50217751156059e-05
640,"TGM4",1.50368189702343e-05
641,"PGM3",1.50652211656871e-05
642,"FUOM",1.50893725564285e-05
643,"HSD17B1-AS1",1.5137748753327e-05
644,"C5orf63",1.51455209131062e-05
645,"ENSG00000286162",1.52173809478044e-05
646,"LBX2",1.5218373643697e-05
647,"TINF2",1.52517212244731e-05
648,"AVPI1",1.52916848727343e-05
649,"MSL1",1.53378605052787e-05
650,"STK11",1.53817692182279e-05
651,"MEDAG",1.55368364741998e-05
652,"PTP4A2",1.55431110681944e-05
653,"MED19",1.55636777425042e-05
654,"ZNF516-AS1",1.56637642197706e-05
655,"ZNF736",1.59036434226466e-05
656,"OR7E7P",1.59384874397169e-05
657,"LINC01138",1.59966457802019e-05
658,"ENSG00000278126",1.60234928666223e-05
659,"NOL8",1.62187341902276e-05
660,"GTPBP2",1.62370545699847e-05
661,"DNAJB1",1.62595803057522e-05
662,"HAVCR2",1.6262451595126e-05
663,"NEPRO",1.63568439560765e-05
664,"THAP9-AS1",1.64963907291813e-05
665,"TMEM44",1.65699886821153e-05
666,"ENSG00000260949",1.65753419110728e-05
667,"CCNY",1.65998818231765e-05
668,"CIB1",1.66354108243499e-05
669,"PHF23",1.66496166316058e-05
670,"ENSG00000289415",1.6716965407942e-05
671,"PER1",1.67285396267504e-05
672,"ENSG00000223947",1.67327969037446e-05
673,"USP3",1.67733386504771e-05
674,"PITX1",1.68683420006955e-05
675,"CDK9",1.69306941453905e-05
676,"IDH2",1.69482650570572e-05
677,"ELAC1",1.6952973843215e-05
678,"INO80",1.70183168162919e-05
679,"IGF2R",1.7048576945458e-05
680,"CCDC171",1.70592325828519e-05
681,"P4HA1",1.71304641308046e-05
682,"TRUB2",1.71789749109774e-05
683,"IKBIP",1.72605977596798e-05
684,"SLC25A28",1.72900113164138e-05
685,"ATP8B3",1.73376346178361e-05
686,"ALDH3B1",1.73573772376142e-05
687,"MST1P2",1.75039168782655e-05
688,"ARHGDIB",1.75517061153518e-05
689,"ENSG00000258945",1.75885896950247e-05
690,"LYSMD1",1.76342300551002e-05
691,"PALS1",1.77411481632398e-05
692,"ENSG00000255224",1.77595410936724e-05
693,"DDHD1",1.77824712035227e-05
694,"RTL6",1.78073393769774e-05
695,"UBL5",1.78328929668757e-05
696,"RN7SL184P",1.79678156437885e-05
697,"CELF2",1.80163618357853e-05
698,"ARHGAP28",1.80323033825487e-05
699,"ZXDB",1.80425501944863e-05
700,"IFIT1B",1.80430453884215e-05
701,"CTSD",1.80731130246678e-05
702,"FAM13B",1.81528287032964e-05
703,"ENSG00000283196",1.8349766811769e-05
704,"ZNF408",1.84829386989289e-05
705,"SWI5",1.85137791268026e-05
706,"MEIOC",1.85226039359199e-05
707,"ENTPD1",1.85408794739542e-05
708,"SPG21",1.87333830031212e-05
709,"RREB1",1.88257421811081e-05
710,"CCND2-AS1",1.89264315564805e-05
711,"VSIG1",1.89285205134577e-05
712,"ZNF681",1.897993336689e-05
713,"C1QTNF1",1.91123260038527e-05
714,"NEU1",1.91371908534124e-05
715,"CYBC1",1.91454373670306e-05
716,"COA7",1.91456985146515e-05
717,"PANX3",1.91462533830238e-05
718,"SLC25A26",1.91536678776653e-05
719,"NEO1",1.91567681367432e-05
720,"IGKC",1.93877957795907e-05
721,"ZNF621",1.94080897568739e-05
722,"ATF3",1.94443962388404e-05
723,"RNLS",1.94498118744297e-05
724,"SIAH1",1.94834544796454e-05
725,"ICE1",1.9533413511232e-05
726,"SCAP",1.96592728593602e-05
727,"RFESD",1.96683124469317e-05
728,"SP3",1.97727876071627e-05
729,"DAP",1.98294178423686e-05
730,"ENSG00000213062",1.98510927336884e-05
731,"ENSG00000260081",1.98664544439733e-05
732,"FUT1",1.99289303527645e-05
733,"MAGEH1",1.99876297483247e-05
734,"PLXNA3",2.00278209858821e-05
735,"GDF15",2.00526965796172e-05
736,"ENSG00000266088",2.01336413948929e-05
737,"MOCS2-DT",2.01543412496434e-05
738,"ENSG00000274213",2.03907633914496e-05
739,"ASB7",2.07907711422647e-05
740,"C16orf46",2.09128279781733e-05
741,"TGFB1",2.11076847707486e-05
742,"LOX",2.11827244554695e-05
743,"PHTF1",2.13175517981546e-05
744,"MUC12-AS1",2.13435850263171e-05
745,"GAREM1",2.13548815049369e-05
746,"C7orf26",2.13581030312244e-05
747,"ENSG00000277831",2.13597691566795e-05
748,"PCDHB16",2.13984014764302e-05
749,"ENSG00000258857",2.14178580811271e-05
750,"PRKCE",2.14962836738474e-05
751,"ZNF134",2.15627985192526e-05
752,"TMEM216",2.15844910392643e-05
753,"ENSG00000261819",2.16096961944907e-05
754,"CFL2",2.16342360780719e-05
755,"GPATCH2",2.16378060558261e-05
756,"PMS1",2.1650643210061e-05
757,"PPCS",2.16891747505735e-05
758,"PEG10",2.17110623522136e-05
759,"RNF24",2.18627564537384e-05
760,"TXK",2.18648398779641e-05
761,"LNPK",2.18684557221383e-05
762,"NME5",2.19121801979353e-05
763,"ENSG00000260948",2.19128481354498e-05
764,"MOB2",2.19165566681651e-05
765,"ZBTB7B",2.19533878237416e-05
766,"ZEB2",2.20080601004831e-05
767,"ATP6V1B2",2.20324757835763e-05
768,"ENSG00000225498",2.21149559162727e-05
769,"GNMT",2.23978516664758e-05
770,"ENSG00000272824",2.24046115138692e-05
771,"PGA5",2.24155940609113e-05
772,"FAM53A",2.24286722052773e-05
773,"BAHCC1",2.24908703117265e-05
774,"PSAT1P1",2.2506545174515e-05
775,"BLNK",2.25715643576661e-05
776,"PARP9",2.25836533613105e-05
777,"PFKL",2.26600109909811e-05
778,"MAT2A",2.27323866048623e-05
779,"RAB34",2.27763185920359e-05
780,"SLPI",2.28878573001254e-05
781,"UBIAD1",2.29014428049426e-05
782,"BMS1P22",2.29819217013513e-05
783,"MAFG",2.30576616145307e-05
784,"MTND4P26",2.32140286139279e-05
785,"MBD6",2.32301495987069e-05
786,"APOE",2.33168302803741e-05
787,"MFSD5",2.33275166416236e-05
788,"H2BC9",2.33321703912556e-05
789,"KDELR2",2.33403877648718e-05
790,"SDR39U1",2.3360826845509e-05
791,"PHBP13",2.33972545397329e-05
792,"CYP27B1",2.34071980652949e-05
793,"ENSG00000233029",2.34802090697161e-05
794,"STK32B",2.35413443590796e-05
795,"ZNF57",2.36138285400808e-05
796,"ZFP41",2.36507904110447e-05
797,"TBCC",2.37501822703742e-05
798,"GSDMC",2.37871891368682e-05
799,"SLC6A15",2.38852355120778e-05
800,"HRAT17",2.39053492331157e-05
801,"ENSG00000286039",2.39144492628047e-05
802,"HIC1",2.39735407402426e-05
803,"FBXO34",2.39736977415025e-05
804,"TAF1A-AS1",2.40678825385143e-05
805,"RNF139",2.41899939663092e-05
806,"ZNF100",2.42341638895652e-05
807,"DYNLT5",2.42842293171349e-05
808,"RDH14",2.43424275104767e-05
809,"ITGBL1",2.43737587764088e-05
810,"MFSD9",2.43861139595541e-05
811,"SLC38A9",2.46133918865883e-05
812,"BRD3OS",2.4656539843446e-05
813,"ENSG00000236098",2.47623869709294e-05
814,"LRIT3",2.4764377344804e-05
815,"NDUFB5",2.48140437682945e-05
816,"MYC",2.48269904897957e-05
817,"ENSG00000218565",2.49006774918447e-05
818,"SUMO2",2.49351119303877e-05
819,"ELOVL7",2.49873381458462e-05
820,"ZNHIT2",2.50044576714531e-05
821,"FRG1BP",2.51112988205894e-05
822,"ZBTB12",2.52725089188129e-05
823,"QPCTL",2.52978979839952e-05
824,"C17orf67",2.53137778584308e-05
825,"PUS3",2.53808878572965e-05
826,"NFKBIA",2.54136139892603e-05
827,"RLF",2.54654080235053e-05
828,"VDR",2.54860467394383e-05
829,"RELB",2.56042719167767e-05
830,"MTERF4",2.56392347375316e-05
831,"LRIF1",2.57127826472399e-05
832,"GSTP1",2.57796036595503e-05
833,"ALKBH2",2.58012654835278e-05
834,"KLHL2",2.58181613513167e-05
835,"RPRD2",2.58201113848012e-05
836,"ACY1",2.5879618196872e-05
837,"GPR176-DT",2.59901535299239e-05
838,"FFAR3",2.60088698473322e-05
839,"HMGN4",2.60708443056988e-05
840,"ENSG00000287644",2.60710959787239e-05
841,"IGFBP6",2.61137716621773e-05
842,"LINC02888",2.6182661078667e-05
843,"PRKAR1B",2.62121625647207e-05
844,"C9orf43",2.62187488166011e-05
845,"EOLA1",2.62258056959724e-05
846,"ZNF22",2.62464262850011e-05
847,"WDR17",2.63908375480572e-05
848,"PRDM4",2.64361930184475e-05
849,"MBTPS1-DT",2.6450136140058e-05
850,"NFE2L2",2.6477827835527e-05
851,"ENSG00000231424",2.65848128832544e-05
852,"ZNF407-AS1",2.66165053656788e-05
853,"RHBDD1",2.6643482578879e-05
854,"ENSG00000261068",2.67293786061266e-05
855,"PKD2L2-DT",2.68124809544809e-05
856,"LINC01715",2.68418612575152e-05
857,"TCF20",2.68484807261171e-05
858,"KCNK3",2.69173843615173e-05
859,"ZNF48",2.71614855429902e-05
860,"ENSG00000271119",2.7191669491759e-05
861,"FOXC1",2.72463295515509e-05
862,"GUSBP5",2.73354230324834e-05
863,"MED25",2.73358568022698e-05
864,"TSC22D4",2.74157143377076e-05
865,"CFL1P1",2.75558999937214e-05
866,"RABL2B",2.7630397278147e-05
867,"SLC22A3",2.76789520945603e-05
868,"TTC28",2.77712579840536e-05
869,"ENSG00000271943",2.78139083454936e-05
870,"KCNK6",2.78426987513764e-05
871,"MAP4K1",2.79035672849557e-05
872,"GULP1",2.81782109256337e-05
873,"LRRC47",2.82895043845506e-05
874,"LINC01393",2.84440784540685e-05
875,"MTATP6P26",2.87909488428696e-05
876,"IRF2BP1",2.88040982844518e-05
877,"PTGDR2",2.88978800852101e-05
878,"MT-ND1",2.88993022771603e-05
879,"BOD1",2.9043057750989e-05
880,"MNT",2.92628530796493e-05
881,"B3GALT1",2.9335680412333e-05
882,"ENSG00000279495",2.93647076139887e-05
883,"ANXA5",2.94832836669069e-05
884,"DDX42",2.95429899136058e-05
885,"UBE2Q2",2.95465460569882e-05
886,"SNX2",2.96135848047492e-05
887,"LINC00865",2.97537843441343e-05
888,"BICRAL",2.97552427434909e-05
889,"SATB2-AS1",2.98686023058761e-05
890,"ENSG00000232124",2.99927231488068e-05
891,"GALNT13",3.01086248225883e-05
892,"MYG1-AS1",3.01969689209789e-05
893,"FAM183BP",3.02151795815017e-05
894,"IL11",3.03356943275032e-05
895,"TULP4",3.03383287291812e-05
896,"USO1",3.03396140087864e-05
897,"CD68",3.04864099384043e-05
898,"SERPINE1",3.063142586679e-05
899,"SLC1A5",3.07403825088093e-05
900,"USF2",3.08239909313054e-05
901,"CDC42P2",3.09862270904786e-05
902,"PIF1",3.09987502441395e-05
903,"MIEF1",3.12085299968165e-05
904,"SNAP47",3.12748845469077e-05
905,"PMS2CL",3.13622119099997e-05
906,"PAIP1",3.14753238457147e-05
907,"ENSG00000230433",3.16000768300897e-05
908,"SGF29",3.16614541081661e-05
909,"ZNF620",3.1678638830512e-05
910,"GSTZ1",3.1810183349282e-05
911,"ENSG00000231104",3.18113563462001e-05
912,"AHCY",3.18889533205108e-05
913,"SHOC1",3.20318745342954e-05
914,"ZNF252P",3.21343481783339e-05
915,"BRD2",3.21755857437032e-05
916,"RGS16",3.24203338055187e-05
917,"FANCF",3.2428325351043e-05
918,"PCAT1",3.24579071187194e-05
919,"MED13",3.25124075531394e-05
920,"SCNN1A",3.26648082555871e-05
921,"XRCC1",3.27491673204889e-05
922,"RETREG2",3.28348634649738e-05
923,"ENSG00000272115",3.28706376237736e-05
924,"RBP1",3.29650447735267e-05
925,"IL31RA",3.29937793607986e-05
926,"PALMD",3.30242464746061e-05
927,"TCEA1",3.30816668053407e-05
928,"GDF9",3.3239289062853e-05
929,"AGPAT2",3.32481717860406e-05
930,"ENSG00000266931",3.32709527514386e-05
931,"PPP1R9A",3.33400285901767e-05
